timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,21.78,21.78,21.71,21.7,741.0,-0.07,-0.32,21.796,21.872,21.8605,628.6,529.6,565.27,0.18
2020-02-26 14:00:00,21.71,21.73,21.6,21.52,1286.62,-0.11,-0.51,21.738,21.84,21.846,758.72,612.46,605.85,0.31
2020-02-26 14:05:00,21.6,21.8,21.65,21.6,803.38,0.05,0.23,21.71,21.799,21.8445,726.2,652.5,572.42,0.19
2020-02-26 14:10:00,21.65,21.66,21.45,21.4,2293.62,-0.2,-0.92,21.638,21.755,21.8295,1133.52,816.06,661.88,0.55
2020-02-26 14:15:00,21.45,21.58,21.38,21.38,1211.0,-0.07,-0.33,21.558,21.701,21.8035,1267.12,893.26,705.18,0.29
2020-02-26 14:20:00,21.36,21.36,21.23,21.2,3478.0,-0.13,-0.61,21.462,21.629,21.7755,1814.52,1221.56,837.38,0.83
2020-02-26 14:25:00,21.26,21.53,21.49,21.26,1005.0,0.23,1.08,21.44,21.589,21.7565,1758.2,1258.46,859.43,0.24
2020-02-26 14:30:00,21.48,21.55,21.47,21.47,594.33,-0.01,-0.05,21.404,21.557,21.735,1716.39,1221.3,876.3,0.14
2020-02-26 14:35:00,21.47,21.47,21.31,21.25,587.0,-0.16,-0.75,21.376,21.507,21.709,1375.07,1254.3,879.75,0.14
2020-02-26 14:40:00,21.3,21.45,21.43,21.29,1373.0,0.13,0.61,21.386,21.472,21.6865,1407.47,1337.3,933.65,0.33
2020-02-26 14:45:00,21.43,21.43,21.21,21.21,770.0,-0.22,-1.03,21.382,21.422,21.647,865.87,1340.2,934.9,0.18
2020-02-26 14:50:00,21.21,21.4,21.33,21.2,1188.0,0.12,0.57,21.35,21.395,21.6175,902.47,1330.33,971.4,0.29
2020-02-26 14:55:00,21.33,21.37,21.28,21.28,946.0,-0.05,-0.23,21.312,21.358,21.5785,972.8,1344.6,998.55,0.23
2020-02-26 15:00:00,21.27,21.28,21.2,21.2,656.0,-0.07,-0.33,21.29,21.333,21.544,986.6,1180.83,998.45,0.16
