timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-21 13:55:00,4.91,4.93,4.92,4.89,4411.86,0.01,0.2,4.928,4.958,4.948,6182.2,5874.0,7793.82,0.07
2020-02-21 14:00:00,4.92,4.93,4.92,4.91,2116.0,0.0,0.0,4.926,4.949,4.9505,4880.2,5805.95,7730.42,0.03
2020-02-21 14:05:00,4.93,4.96,4.96,4.93,3323.0,0.03,0.61,4.926,4.946,4.954,4505.8,5000.85,6994.42,0.05
2020-02-21 14:10:00,4.96,5.02,4.99,4.96,11370.0,0.03,0.6,4.944,4.945,4.9575,5051.57,5707.8,7192.7,0.19
2020-02-21 14:15:00,4.99,5.0,4.98,4.98,3546.48,-0.01,-0.2,4.954,4.946,4.961,4953.47,5447.1,7077.22,0.06
2020-02-21 14:20:00,4.98,5.01,4.99,4.98,6908.0,0.01,0.2,4.968,4.948,4.9655,5452.7,5817.45,7250.67,0.11
2020-02-21 14:25:00,4.99,5.0,4.96,4.96,6187.5,-0.03,-0.6,4.976,4.951,4.9685,6267.0,5573.6,7441.95,0.1
2020-02-21 14:30:00,4.96,4.98,4.96,4.95,2548.54,0.0,0.0,4.976,4.951,4.968,6112.1,5308.95,6735.03,0.04
2020-02-21 14:35:00,4.96,4.98,4.97,4.96,2414.0,0.01,0.2,4.972,4.958,4.968,4320.9,4686.24,6340.93,0.04
2020-02-21 14:40:00,4.97,4.98,4.98,4.96,3117.5,0.01,0.2,4.972,4.963,4.9655,4235.11,4594.29,5513.65,0.05
2020-02-21 14:45:00,4.98,4.98,4.97,4.96,2818.0,-0.01,-0.2,4.968,4.968,4.963,3417.11,4434.9,5154.45,0.05
2020-02-21 14:50:00,4.98,4.98,4.98,4.96,2989.0,0.0,0.0,4.972,4.974,4.9615,2777.41,4522.2,5164.08,0.05
2020-02-21 14:55:00,4.98,4.98,4.95,4.94,6415.0,-0.03,-0.6,4.97,4.973,4.9595,3550.7,4831.4,4916.13,0.1
2020-02-21 15:00:00,4.95,4.96,4.95,4.94,2122.0,0.0,0.0,4.966,4.969,4.957,3492.3,3906.6,4807.2,0.03
2020-02-24 09:35:00,4.91,4.95,4.92,4.85,27858.0,0.01,0.2,4.954,4.963,4.9545,8440.4,6337.75,5892.43,0.45
2020-02-24 09:40:00,4.92,4.95,4.9,4.88,16010.0,-0.02,-0.41,4.94,4.954,4.951,11078.8,7247.95,6532.7,0.26
2020-02-24 09:45:00,4.9,4.96,4.93,4.9,11589.8,0.03,0.61,4.93,4.951,4.951,12799.0,7788.18,6680.89,0.19
2020-02-24 09:50:00,4.93,4.94,4.92,4.9,6252.0,-0.01,-0.2,4.924,4.947,4.949,12766.4,8158.53,6733.74,0.1
2020-02-24 09:55:00,4.92,4.93,4.91,4.9,4447.48,-0.01,-0.2,4.916,4.941,4.9495,13231.5,8361.88,6524.06,0.07
2020-02-24 10:00:00,4.91,4.93,4.91,4.91,5866.01,0.0,0.0,4.914,4.934,4.9485,8833.06,8636.73,6615.51,0.1
2020-02-24 10:05:00,4.91,4.93,4.93,4.91,4204.0,0.02,0.41,4.92,4.93,4.949,6471.86,8775.33,6605.12,0.07
2020-02-24 10:10:00,4.93,4.93,4.92,4.91,4439.0,-0.01,-0.2,4.918,4.924,4.949,5041.7,8920.33,6721.27,0.07
2020-02-24 10:15:00,4.91,4.94,4.94,4.91,3778.0,0.03,0.61,4.922,4.923,4.948,4546.9,8656.63,6744.02,0.06
2020-02-24 10:20:00,4.93,4.93,4.91,4.91,8354.0,-0.02,-0.41,4.922,4.919,4.944,5328.2,9279.83,6593.22,0.14
2020-02-24 10:25:00,4.91,4.91,4.88,4.88,8342.52,-0.03,-0.61,4.916,4.915,4.939,5823.5,7328.28,6833.02,0.14
2020-02-24 10:30:00,4.88,4.89,4.88,4.85,9692.5,0.0,0.0,4.906,4.913,4.9335,6921.2,6696.53,6972.24,0.16
2020-02-24 10:35:00,4.88,4.9,4.88,4.87,3907.0,0.0,0.0,4.898,4.908,4.9295,6814.8,5928.25,6858.22,0.06
2020-02-24 10:40:00,4.88,4.9,4.89,4.88,2588.0,0.01,0.2,4.888,4.905,4.926,6576.8,5561.85,6860.19,0.04
2020-02-24 10:45:00,4.89,4.89,4.89,4.88,2103.0,0.0,0.0,4.884,4.903,4.922,5326.6,5327.4,6844.64,0.03
2020-02-24 10:50:00,4.89,4.9,4.89,4.88,2521.0,0.0,0.0,4.886,4.901,4.9175,4162.3,4992.9,6814.82,0.04
2020-02-24 10:55:00,4.9,4.94,4.93,4.89,5117.98,0.03,0.61,4.896,4.901,4.9155,3247.4,5084.3,6929.81,0.08
2020-02-24 11:00:00,4.93,4.93,4.92,4.92,1272.0,-0.01,-0.2,4.904,4.901,4.9125,2720.4,4767.6,6843.96,0.02
