timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-26 13:55:00,4.56,4.57,4.55,4.55,3385.0,-0.01,-0.22,4.56,4.564,4.5595,2453.6,2368.9,3226.03,0.02
2020-02-26 14:00:00,4.55,4.56,4.55,4.54,3181.0,0.0,0.0,4.556,4.562,4.5585,2619.2,2465.4,3216.13,0.02
2020-02-26 14:05:00,4.55,4.56,4.56,4.54,1721.0,0.01,0.22,4.556,4.561,4.5605,2488.0,2433.7,2567.99,0.01
2020-02-26 14:10:00,4.56,4.56,4.56,4.55,2885.0,0.0,0.0,4.556,4.561,4.5615,2548.4,2580.8,2313.79,0.02
2020-02-26 14:15:00,4.56,4.56,4.55,4.54,2401.0,-0.01,-0.22,4.554,4.559,4.562,2714.6,2601.6,2291.79,0.02
2020-02-26 14:20:00,4.55,4.55,4.52,4.52,7780.0,-0.03,-0.66,4.548,4.554,4.5605,3593.6,3023.6,2620.74,0.05
2020-02-26 14:25:00,4.52,4.55,4.55,4.52,6943.0,0.03,0.66,4.548,4.552,4.5595,4346.0,3482.6,2768.65,0.05
2020-02-26 14:30:00,4.55,4.55,4.54,4.54,1939.0,-0.01,-0.22,4.544,4.55,4.558,4389.6,3438.8,2825.75,0.01
2020-02-26 14:35:00,4.54,4.55,4.53,4.53,2874.0,-0.01,-0.22,4.538,4.547,4.5565,4387.4,3467.9,2872.95,0.02
2020-02-26 14:40:00,4.53,4.54,4.52,4.51,12199.0,-0.01,-0.22,4.532,4.543,4.5545,6347.0,4530.8,3413.6,0.08
2020-02-26 14:45:00,4.52,4.52,4.49,4.49,15944.3,-0.03,-0.66,4.526,4.537,4.5505,7979.86,5786.73,4077.82,0.11
2020-02-26 14:50:00,4.49,4.52,4.52,4.48,8138.36,0.03,0.67,4.52,4.534,4.548,8218.93,6282.47,4373.93,0.06
2020-02-26 14:55:00,4.52,4.52,4.5,4.49,11192.6,-0.02,-0.44,4.512,4.528,4.5445,10069.7,7229.63,4831.66,0.08
2020-02-26 15:00:00,4.5,4.51,4.51,4.49,2956.0,0.01,0.22,4.508,4.523,4.542,10086.1,7236.73,4908.76,0.02
2020-02-27 09:35:00,4.52,4.52,4.5,4.5,9851.0,-0.02,-0.44,4.504,4.518,4.5385,9616.45,7981.73,5291.66,0.07
2020-02-27 09:40:00,4.5,4.51,4.51,4.5,7072.0,0.01,0.22,4.508,4.517,4.5355,7841.99,7910.93,5467.26,0.05
2020-02-27 09:45:00,4.51,4.52,4.5,4.5,4682.0,-0.01,-0.22,4.504,4.512,4.532,7150.72,7684.83,5583.71,0.03
2020-02-27 09:50:00,4.51,4.51,4.49,4.48,9207.0,-0.02,-0.44,4.502,4.507,4.5285,6753.6,8411.63,5925.21,0.06
2020-02-27 09:55:00,4.49,4.49,4.49,4.48,5867.0,0.0,0.0,4.498,4.503,4.525,7335.8,8710.93,6089.41,0.04
2020-02-27 10:00:00,4.49,4.49,4.48,4.47,6513.0,-0.01,-0.22,4.494,4.499,4.521,6668.2,8142.33,6336.56,0.05
2020-02-27 10:05:00,4.48,4.48,4.47,4.46,8253.0,-0.01,-0.22,4.486,4.497,4.517,6904.4,7373.2,6579.96,0.06
2020-02-27 10:10:00,4.47,4.47,4.45,4.44,8495.89,-0.02,-0.45,4.476,4.49,4.512,7667.18,7408.95,6845.71,0.06
2020-02-27 10:15:00,4.45,4.46,4.45,4.44,6985.0,0.0,0.0,4.468,4.485,4.5065,7222.78,6988.19,7108.91,0.05
2020-02-27 10:20:00,4.45,4.47,4.47,4.45,2692.36,0.02,0.45,4.464,4.481,4.502,6587.85,6961.82,7099.28,0.02
2020-02-27 10:25:00,4.48,4.48,4.47,4.46,1717.0,-0.01,-0.22,4.462,4.478,4.498,5628.65,6148.42,7065.08,0.01
2020-02-27 10:30:00,4.47,4.47,4.46,4.46,1342.0,-0.01,-0.22,4.46,4.473,4.495,4246.45,5575.42,6743.18,0.01
2020-02-27 10:35:00,4.46,4.47,4.46,4.46,900.0,0.0,0.0,4.462,4.469,4.4905,2727.27,5197.22,6441.03,0.01
2020-02-27 10:40:00,4.47,4.47,4.47,4.46,2773.0,0.0,0.0,4.466,4.467,4.487,1884.87,4553.82,6482.73,0.02
2020-02-27 10:45:00,4.47,4.47,4.46,4.46,1651.0,-0.01,-0.22,4.464,4.464,4.4835,1676.6,4132.22,6421.58,0.01
2020-02-27 10:50:00,4.46,4.47,4.46,4.46,2584.0,0.0,0.0,4.462,4.462,4.4805,1850.0,3739.32,5940.83,0.02
